date,ET,P,Deficit,Recharge
2010-03-21,1.7867765390208428,0.0,15.675026263822879,0.0
2010-03-22,1.8401255453223455,0.0,17.515151809145223,0.0
2010-03-23,1.8401255453223455,0.0,19.355277354467567,0.0
2010-03-24,1.8401255453223455,9.852164135628808,11.343238764161104,0.0
2010-03-25,1.8401255453223455,1.1766656391760881,12.006698670307362,0.0
2010-03-26,1.8401255453223455,0.0,13.846824215629708,0.0
2010-03-27,1.8401255453223455,0.0,15.686949760952054,0.0
2010-03-28,1.8401255453223455,10.110764592055565,7.416310714218833,0.0
2010-03-29,1.8401255453223455,10.154693485413539,0.0,0.89825722587236
2010-03-30,1.4674323800290838,6.052941252941686,0.0,4.585508872912602
2010-03-31,1.4674323800290838,18.980225905545353,0.0,17.51279352551627
2010-04-01,1.4674323800290838,1.241498464032223,0.22593391599686075,0.0
2010-04-02,1.4674323800290838,24.284108554615692,0.0,22.590742258589746
2010-04-03,1.4674323800290838,0.06441176502032626,1.4030206150087576,0.0
2010-04-04,1.4674323800290838,39.23342390030899,0.0,36.36297090527115
2010-04-05,1.4674323800290838,1.1653900939982742,0.3020422860308096,0.0
2010-04-06,1.4674323800290838,0.0010402476870607664,1.7684344183728327,0.0
2010-04-07,1.8886379059621896,0.0,3.6570723243350223,0.0
2010-04-08,1.8886379059621896,0.0,5.545710230297212,0.0
2010-04-09,1.8886379059621896,0.0,7.434348136259402,0.0
2010-04-10,1.8886379059621896,4.6419382065811385,4.681047835640453,0.0
2010-04-11,1.8886379059621896,57.504907129718774,0.0,50.93522138811613
2010-04-12,1.8886379059621896,4.538120762851585,0.0,2.649482856889395
2010-04-13,1.8886379059621896,0.0010402476870607664,1.8875976582751288,0.0
2010-04-14,1.8886379059621896,0.7368513863106998,3.0393841779266184,0.0
2010-04-15,2.0889103247697514,0.0,5.12829450269637,0.0
2010-04-16,2.0889103247697514,0.0,7.217204827466121,0.0
2010-04-17,2.0889103247697514,0.0,9.306115152235872,0.0
2010-04-18,2.0889103247697514,0.0,11.395025477005623,0.0
2010-04-19,2.0889103247697514,10.995492176374782,2.488443625400592,0.0
2010-04-20,2.0889103247697514,1.3407925702746806,3.2365613798956625,0.0
2010-04-21,2.0889103247697514,0.11967182398850136,5.205799880676913,0.0
2010-04-22,2.0889103247697514,0.0,7.294710205446664,0.0
2010-04-23,2.4307101308773627,0.0,9.725420336324028,0.0
2010-04-24,2.4307101308773627,0.0,12.15613046720139,0.0
2010-04-25,2.4307101308773627,0.0,14.586840598078751,0.0
2010-04-26,2.4307101308773627,20.43541842717504,0.0,3.4178676982189273
2010-04-27,2.4307101308773627,6.665068251429696,0.0,4.234358120552334
2010-04-28,2.4307101308773627,5.333083487885654,0.0,2.9023733570082912
2010-04-29,2.4307101308773627,0.00537461291525755,2.4253355179621052,0.0
2010-04-30,2.4307101308773627,0.0,4.856045648839467,0.0
2010-05-01,2.5917164323800286,0.0,7.447762081219496,0.0
2010-05-02,2.5917164323800286,0.0,10.039478513599525,0.0
2010-05-03,2.5917164323800286,0.0,12.631194945979553,0.0
2010-05-04,2.5917164323800286,0.0,15.222911378359582,0.0
2010-05-05,2.5917164323800286,0.0,17.81462781073961,0.0
2010-05-06,2.5917164323800286,0.0,20.406344243119637,0.0
2010-05-07,2.5917164323800286,0.0,22.998060675499666,0.0
2010-05-08,2.5917164323800286,4.024767993023797e-05,25.589736860199764,0.0
2010-05-09,2.2741885603490064,1.8283931551149384,26.035532265433833,0.0
2010-05-10,2.2741885603490064,7.434154733415727,20.875566092367112,0.0
2010-05-11,2.2741885603490064,0.0,23.14975465271612,0.0
2010-05-12,2.2741885603490064,0.0,25.423943213065126,0.0
2010-05-13,2.2741885603490064,0.0,27.698131773414133,0.0
2010-05-14,2.2741885603490064,0.0,29.97232033376314,0.0
2010-05-15,2.2741885603490064,0.0,32.24650889411215,0.0
2010-05-16,2.2741885603490064,0.0,34.52069745446115,0.0
2010-05-17,1.9073431895298107,19.766387189504897,16.661653454486064,0.0
2010-05-18,1.9073431895298107,0.0,18.568996644015876,0.0
2010-05-19,1.9073431895298107,3.1257430108339044,17.350596822711783,0.0
2010-05-20,1.9073431895298107,0.0,19.257940012241594,0.0
2010-05-21,1.9073431895298107,0.0,21.165283201771405,0.0
2010-05-22,1.9073431895298107,0.0,23.072626391301217,0.0
2010-05-23,1.9073431895298107,0.0,24.97996958083103,0.0
2010-05-24,1.9073431895298107,1.999739934785447,24.887572835575394,0.0
2010-05-25,2.2287954435288415,17.662551115171826,9.45381716393241,0.0
2010-05-26,2.2287954435288415,15.52560980770241,0.0,3.8429972002411574
2010-05-27,2.2287954435288415,7.032006096913718,0.0,4.803210653384877
2010-05-28,2.2287954435288415,0.0,2.2287954435288415,0.0
2010-05-29,2.2287954435288415,0.0,4.457590887057683,0.0
2010-05-30,2.2287954435288415,0.0,6.686386330586524,0.0
2010-05-31,2.2287954435288415,0.0,8.915181774115366,0.0
2010-06-01,2.2287954435288415,0.0,11.143977217644208,0.0
2010-06-02,2.2779054774600085,0.0,13.421882695104216,0.0
2010-06-03,2.2779054774600085,2.96387618614055,12.735911986423673,0.0
2010-06-04,2.2779054774600085,1.238873095704306,13.774944368179375,0.0
2010-06-05,2.2779054774600085,0.0,16.052849845639383,0.0
2010-06-06,2.2779054774600085,0.0,18.330755323099392,0.0
2010-06-07,2.2779054774600085,0.0,20.608660800559402,0.0
2010-06-08,2.2779054774600085,0.9036872888866222,21.98287898913279,0.0
2010-06-09,2.2779054774600085,0.0,24.2607844665928,0.0
2010-06-10,3.436347067377607,0.0,27.697131533970406,0.0
2010-06-11,3.436347067377607,0.0,31.133478601348013,0.0
2010-06-12,3.436347067377607,0.0,34.56982566872562,0.0
2010-06-13,3.436347067377607,0.0,38.006172736103224,0.0
2010-06-14,3.436347067377607,0.0,41.442519803480835,0.0
2010-06-15,3.436347067377607,0.0,44.878866870858445,0.0
2010-06-16,3.436347067377607,0.0,48.315213938236056,0.0
2010-06-17,3.436347067377607,0.0,51.75156100561367,0.0
2010-06-18,2.929777508482793,0.0,54.68133851409646,0.0
2010-06-19,2.929777508482793,0.0,57.61111602257925,0.0
2010-06-20,2.929777508482793,0.0,60.540893531062046,0.0
2010-06-21,2.929777508482793,0.0,63.47067103954484,0.0
2010-06-22,2.929777508482793,0.0,66.40044854802763,0.0
2010-06-23,2.929777508482793,0.0,69.33022605651041,0.0
2010-06-24,2.929777508482793,0.0,72.2600035649932,0.0
2010-06-25,2.929777508482793,0.0,75.18978107347598,0.0
2010-06-26,2.8132927775084813,0.0,78.00307385098446,0.0
2010-06-27,2.8132927775084813,0.0,80.81636662849294,0.0
2010-06-28,2.8132927775084813,0.0,83.62965940600142,0.0
2010-06-29,2.8132927775084813,0.0,86.4429521835099,0.0
2010-06-30,2.8132927775084813,0.0,89.25624496101838,0.0
2010-07-01,2.8132927775084813,0.0,92.06953773852686,0.0
2010-07-02,2.8132927775084813,0.0,94.88283051603534,0.0
2010-07-03,2.8132927775084813,0.0,97.69612329354382,0.0
2010-07-04,2.127557440620455,0.0,99.82368073416427,0.0
2010-07-05,2.127557440620455,0.12036532159439133,101.83087285319033,0.0
2010-07-06,2.127557440620455,0.0,103.95843029381078,0.0
2010-07-07,2.127557440620455,0.0,106.08598773443123,0.0
2010-07-08,2.127557440620455,0.0,108.21354517505168,0.0
2010-07-09,2.127557440620455,0.0,110.34110261567213,0.0
2010-07-10,2.127557440620455,0.0,112.46866005629258,0.0
2010-07-11,2.127557440620455,0.0,114.59621749691303,0.0
2010-07-12,2.36846582646631,0.0,116.96468332337933,0.0
2010-07-13,2.36846582646631,0.0,119.33314914984564,0.0
2010-07-14,2.36846582646631,0.0,121.70161497631194,0.0
2010-07-15,2.36846582646631,0.0,124.07008080277825,0.0
2010-07-16,2.36846582646631,0.0,126.43854662924456,0.0
2010-07-17,2.36846582646631,0.0,128.80701245571086,0.0
2010-07-18,2.36846582646631,0.0,131.17547828217718,0.0
2010-07-19,2.36846582646631,0.0,133.5439441086435,0.0
2010-07-20,1.8857998061076102,0.0,135.4297439147511,0.0
2010-07-21,1.8857998061076102,0.0,137.3155437208587,0.0
2010-07-22,1.8857998061076102,0.0,139.2013435269663,0.0
2010-07-23,1.8857998061076102,0.0,141.0871433330739,0.0
2010-07-24,1.8857998061076102,0.0,142.9729431391815,0.0
2010-07-25,1.8857998061076102,0.0,144.8587429452891,0.0
2010-07-26,1.8857998061076102,0.0,146.7445427513967,0.0
2010-07-27,1.8857998061076102,0.0,148.6303425575043,0.0
2010-07-28,1.9440591371788658,0.0,150.57440169468316,0.0
2010-07-29,1.9440591371788658,0.0029164087978817356,152.51554442306414,0.0
2010-07-30,1.9440591371788658,0.0,154.459603560243,0.0
2010-07-31,1.9440591371788658,0.0,156.40366269742188,0.0
2010-08-01,1.9440591371788658,0.0,158.34772183460075,0.0
2010-08-02,1.9440591371788658,0.0,160.29178097177962,0.0
2010-08-03,1.9440591371788658,0.0,162.23584010895848,0.0
2010-08-04,1.9440591371788658,0.0,164.17989924613735,0.0
2010-08-05,1.6391827435773143,0.0,165.81908198971468,0.0
2010-08-06,1.6391827435773143,0.0,167.458264733292,0.0
2010-08-07,1.6391827435773143,0.0,169.09744747686932,0.0
2010-08-08,1.6391827435773143,0.0,170.73663022044664,0.0
2010-08-09,1.6391827435773143,0.0008699690675126508,172.37494299495646,0.0
2010-08-10,1.6391827435773143,0.33958514108561877,173.67454059744816,0.0
2010-08-11,1.6391827435773143,0.0008699690675126508,175.31285337195797,0.0
2010-08-12,1.6391827435773143,0.006783281850856339,176.94525283368444,0.0
2010-08-13,1.6600373242850213,0.0,178.60529015796945,0.0
2010-08-14,1.6600373242850213,0.0,180.26532748225446,0.0
2010-08-15,1.6600373242850213,0.0,181.92536480653948,0.0
2010-08-16,1.6600373242850213,0.0,183.5854021308245,0.0
2010-08-17,1.6600373242850213,0.0,185.2454394551095,0.0
2010-08-18,1.6600373242850213,0.0,186.90547677939452,0.0
2010-08-19,1.6600373242850213,0.0008699690675126508,188.56464413461202,0.0
2010-08-20,1.6600373242850213,0.0,190.22468145889704,0.0
2010-08-21,2.3139403780901593,0.07427554363067673,192.46434629335653,0.0
2010-08-22,2.3139403780901593,0.0,194.7782866714467,0.0
2010-08-23,2.3139403780901593,0.0,197.09222704953686,0.0
2010-08-24,2.3139403780901593,0.0,199.40616742762703,0.0
2010-08-25,2.3139403780901593,0.0,201.7201078057172,0.0
2010-08-26,2.3139403780901593,0.0,204.03404818380736,0.0
2010-08-27,2.3139403780901593,0.0,206.34798856189752,0.0
2010-08-28,2.3139403780901593,0.0,208.6619289399877,0.0
2010-08-29,2.160497818710615,0.0,210.8224267586983,0.0
2010-08-30,2.160497818710615,0.0,212.9829245774089,0.0
2010-08-31,2.160497818710615,0.0,215.14342239611952,0.0
2010-09-01,2.160497818710615,0.0,217.30392021483013,0.0
2010-09-02,2.160497818710615,0.0,219.46441803354074,0.0
2010-09-03,2.160497818710615,0.0,221.62491585225135,0.0
2010-09-04,2.160497818710615,0.0,223.78541367096196,0.0
2010-09-05,2.160497818710615,0.0,225.94591148967257,0.0
2010-09-06,1.867714493456131,0.0,227.8136259831287,0.0
2010-09-07,1.867714493456131,0.0,229.68134047658484,0.0
2010-09-08,1.867714493456131,0.0,231.54905497004097,0.0
2010-09-09,1.867714493456131,0.0,233.4167694634971,0.0
2010-09-10,1.867714493456131,0.0,235.28448395695324,0.0
2010-09-11,1.867714493456131,0.0,237.15219845040937,0.0
2010-09-12,1.867714493456131,0.001538699749430451,239.01837424411607,0.0
2010-09-13,1.867714493456131,0.0,240.8860887375722,0.0
2010-09-14,1.485429471643238,0.001538699749430451,242.36997950946602,0.0
2010-09-15,1.485429471643238,0.0,243.85540898110926,0.0
2010-09-16,1.485429471643238,0.0,245.3408384527525,0.0
2010-09-17,1.485429471643238,0.0,246.82626792439575,0.0
2010-09-18,1.485429471643238,5.454136063808995,242.85756133223,0.0
2010-09-19,1.485429471643238,6.204049688005594,238.13894111586765,0.0
2010-09-20,1.485429471643238,0.0,239.6243705875109,0.0
2010-09-21,1.485429471643238,0.0,241.10980005915414,0.0
2010-09-22,2.080706737760544,0.0,243.1905067969147,0.0
2010-09-23,2.080706737760544,0.0,245.27121353467524,0.0
2010-09-24,2.080706737760544,0.0,247.3519202724358,0.0
2010-09-25,2.080706737760544,0.0,249.43262701019634,0.0
2010-09-26,2.080706737760544,0.0,251.5133337479569,0.0
2010-09-27,2.080706737760544,0.0,253.59404048571744,0.0
2010-09-28,2.080706737760544,0.0,255.674747223478,0.0
2010-09-29,2.080706737760544,0.0,257.7554539612385,0.0
2010-09-30,1.333007755695589,0.0,259.0884617169341,0.0
2010-10-01,1.333007755695589,0.0,260.42146947262967,0.0
2010-10-02,1.333007755695589,0.0,261.75447722832524,0.0
2010-10-03,1.333007755695589,0.0,263.0874849840208,0.0
2010-10-04,1.333007755695589,0.0,264.4204927397164,0.0
2010-10-05,1.333007755695589,0.0,265.75350049541197,0.0
2010-10-06,1.333007755695589,0.0,267.08650825110755,0.0
2010-10-07,1.333007755695589,0.0,268.4195160068031,0.0
2010-10-08,1.7880334464372274,0.0,270.20754945324035,0.0
2010-10-09,1.7880334464372274,0.0,271.9955828996776,0.0
2010-10-10,1.7880334464372274,0.0,273.7836163461148,0.0
2010-10-11,1.7880334464372274,0.0,275.571649792552,0.0
2010-10-12,1.7880334464372274,0.0,277.35968323898925,0.0
2010-10-13,1.7880334464372274,0.0,279.1477166854265,0.0
2010-10-14,1.7880334464372274,0.0,280.9357501318637,0.0
2010-10-15,1.7880334464372274,0.0,282.7237835783009,0.0
2010-10-16,1.3264314105671344,2.032275500312309,282.0179394885557,0.0
2010-10-17,1.3264314105671344,6.699631593544786,276.64473930557807,0.0
2010-10-18,1.3264314105671344,0.0,277.9711707161452,0.0
2010-10-19,1.3264314105671344,0.0,279.2976021267123,0.0
2010-10-20,1.3264314105671344,0.0,280.62403353727944,0.0
2010-10-21,1.3264314105671344,4.889742877830293,277.06072207001625,0.0
2010-10-22,1.3264314105671344,10.368510630108622,268.01864285047475,0.0
2010-10-23,1.3264314105671344,123.85304484647862,145.49202941456326,0.0
2010-10-24,1.2286912263693648,57.01952036098798,89.70120027994464,0.0
2010-10-25,1.2286912263693648,0.0,90.92989150631401,0.0
2010-10-26,1.2286912263693648,0.0,92.15858273268337,0.0
2010-10-27,1.2286912263693648,0.4980371552908753,92.88923680376186,0.0
2010-10-28,1.2286912263693648,24.639569568929286,69.47835846120194,0.0
2010-10-29,1.2286912263693648,8.41141781054045,62.29563187703085,0.0
2010-10-30,1.2286912263693648,1.427981470760546,62.096341632639664,0.0
2010-10-31,1.2286912263693648,0.0,63.32503285900903,0.0
2010-11-01,1.2384086282113422,0.0,64.56344148722037,0.0
2010-11-02,1.2384086282113422,0.0,65.80185011543172,0.0
2010-11-03,1.2384086282113422,0.0,67.04025874364307,0.0
2010-11-04,1.2384086282113422,0.0,68.27866737185441,0.0
2010-11-05,1.2384086282113422,0.0,69.51707600006576,0.0
2010-11-06,1.2384086282113422,36.72545798570379,34.03002664257331,0.0
2010-11-07,1.2384086282113422,2.0427120134188295,33.22572325736582,0.0
2010-11-08,1.2384086282113422,0.0,34.46413188557716,0.0
2010-11-09,1.1645981580222975,8.42970295218122,27.19902709141824,0.0
2010-11-10,1.1645981580222975,0.0,28.36362524944054,0.0
2010-11-11,1.1645981580222975,0.0,29.528223407462836,0.0
2010-11-12,1.1645981580222975,0.0,30.692821565485133,0.0
2010-11-13,1.1645981580222975,0.0,31.85741972350743,0.0
2010-11-14,1.1645981580222975,0.0,33.02201788152973,0.0
2010-11-15,1.1645981580222975,0.0,34.18661603955203,0.0
2010-11-16,1.1645981580222975,0.0,35.35121419757433,0.0
2010-11-17,0.79956810470189,0.0,36.15078230227622,0.0
2010-11-18,0.79956810470189,0.0,36.95035040697811,0.0
2010-11-19,0.79956810470189,7.531671777967328,30.21824673371267,0.0
2010-11-20,0.79956810470189,18.686557421374246,12.331257417040316,0.0
2010-11-21,0.79956810470189,4.187374620614775,8.94345090112743,0.0
2010-11-22,0.79956810470189,11.043492137094029,0.0,1.3004731312647078
2010-11-23,0.79956810470189,0.0,0.79956810470189,0.0
2010-11-24,0.79956810470189,0.0,1.59913620940378,0.0
2010-11-25,0.6774507998061078,0.0,2.2765870092098877,0.0
2010-11-26,0.6774507998061078,17.4772602943444,0.0,14.523222485328406
2010-11-27,0.6774507998061078,4.102879125636429,0.0,3.425428325830321
2010-11-28,0.6774507998061078,0.01156656337100378,0.665884236435104,0.0
2010-11-29,0.6774507998061078,0.0,1.3433350362412118,0.0
2010-11-30,0.6774507998061078,0.0,2.0207858360473194,0.0
2010-12-01,0.6774507998061078,0.0,2.6982366358534273,0.0
2010-12-02,0.6774507998061078,5.9916688606096855,0.0,2.6159814249501503
2010-12-03,0.6772855065438684,0.7136191808771422,0.0,0.036333674333273724
2010-12-04,0.6772855065438684,3.77747980728976,0.0,3.1001943007458914
2010-12-05,0.6772855065438684,34.09901852799643,0.0,33.42173302145256
2010-12-06,0.6772855065438684,0.0,0.6772855065438684,0.0
2010-12-07,0.6772855065438684,20.64754774843576,0.0,19.292976735348024
2010-12-08,0.6772855065438684,11.085009126102221,0.0,10.407723619558354
2010-12-09,0.6772855065438684,4.039845147738146,0.0,3.3625596411942773
2010-12-10,0.6772855065438684,0.6155356046954175,0.06174990184845097,0.0
2010-12-11,0.5560000000000002,0.0817027856183495,0.5360471162301016,0.0
2010-12-12,0.5560000000000002,0.0,1.0920471162301018,0.0
2010-12-13,0.5560000000000002,14.962222990974922,0.0,13.31417587474482
2010-12-14,0.5560000000000002,0.7288699906676913,0.0,0.17286999066769115
2010-12-15,0.5560000000000002,0.03527554167267338,0.5207244583273267,0.0
2010-12-16,0.5560000000000002,4.6446099384650354,0.0,3.5678854801377087
2010-12-17,0.5560000000000002,30.849464516890674,0.0,30.293464516890673
2010-12-18,0.5560000000000002,31.99013311427444,0.0,31.434133114274438
2010-12-19,0.641867183713039,17.631074323742748,0.0,16.98920714002971
2010-12-20,0.641867183713039,4.67369974139305,0.0,4.031832557680011
2010-12-21,0.641867183713039,37.87618317618827,0.0,37.23431599247523
2010-12-22,0.641867183713039,0.8550742938422565,0.0,0.21320711012921756
2010-12-23,0.641867183713039,0.0,0.641867183713039,0.0
2010-12-24,0.641867183713039,0.0,1.283734367426078,0.0
2010-12-25,0.641867183713039,38.37219187497354,0.0,36.44659032383442
2010-12-26,0.641867183713039,4.9574767066967365,0.0,4.3156095229836975
2010-12-27,0.685095492001939,0.765287931304967,0.0,0.080192439303028
2010-12-28,0.685095492001939,75.07778113397652,0.0,74.39268564197458
2010-12-29,0.685095492001939,0.0,0.685095492001939,0.0
2010-12-30,0.685095492001939,0.0,1.370190984003878,0.0
2010-12-31,0.685095492001939,14.681764325121234,0.0,12.626477849115417
2011-01-01,0.6132859912748425,16.921402470615256,0.0,16.308116479340413
2011-01-02,0.6132859912748425,0.28069969421777374,0.33258629705706877,0.0
2011-01-03,0.6132859912748425,0.0,0.9458722883319113,0.0
2011-01-04,0.6132859912748425,0.0,1.5591582796067538,0.0
2011-01-05,0.6132859912748425,0.0,2.1724442708815963,0.0
2011-01-06,0.6132859912748425,0.0,2.785730262156439,0.0
2011-01-07,0.6132859912748425,0.000603715156784552,3.398412538274497,0.0
2011-01-08,0.6132859912748425,0.01581114608413848,3.995887383465201,0.0
2011-01-09,0.7080717401841977,0.0,4.7039591236493985,0.0
2011-01-10,0.7080717401841977,0.0,5.412030863833596,0.0
2011-01-11,0.7080717401841977,0.8306935032823873,5.289409100735407,0.0
2011-01-12,0.7080717401841977,5.883287921409488,0.11419291951011612,0.0
2011-01-13,0.7080717401841977,9.85606792615294,0.0,9.033803266458627
2011-01-14,0.7080717401841977,0.0,0.7080717401841977,0.0
2011-01-15,0.7080717401841977,0.0,1.4161434803683954,0.0
2011-01-16,0.7080717401841977,0.0,2.124215220552593,0.0
2011-01-17,0.8328361609306829,0.04868730874414967,2.9083640727391264,0.0
2011-01-18,0.8328361609306829,0.0,3.7412002336698094,0.0
2011-01-19,0.8328361609306829,0.0,4.574036394600492,0.0
2011-01-20,0.8328361609306829,0.0,5.406872555531175,0.0
2011-01-21,0.8328361609306829,0.0,6.239708716461857,0.0
2011-01-22,0.8328361609306829,0.0,7.07254487739254,0.0
2011-01-23,0.8328361609306829,0.0,7.905381038323222,0.0
2011-01-24,0.8328361609306829,0.0,8.738217199253905,0.0
2011-01-25,0.9897343674260776,0.0,9.727951566679982,0.0
2011-01-26,0.9897343674260776,0.0,10.71768593410606,0.0
2011-01-27,0.9897343674260776,0.0,11.707420301532137,0.0
2011-01-28,0.9897343674260776,0.00041486069721518654,12.696739808260999,0.0
2011-01-29,0.9897343674260776,22.43821017144265,0.0,8.751735995755572
2011-01-30,0.9897343674260776,1.529811131880379,0.0,0.5400767644543015
2011-01-31,0.9897343674260776,0.0,0.9897343674260776,0.0
2011-02-01,0.9897343674260776,0.0,1.9794687348521551,0.0
2011-02-02,1.185371303926321,0.0,3.1648400387784763,0.0
2011-02-03,1.185371303926321,0.0,4.350211342704798,0.0
2011-02-04,1.185371303926321,0.0,5.535582646631118,0.0
2011-02-05,1.185371303926321,0.0,6.720953950557439,0.0
2011-02-06,1.185371303926321,0.0,7.906325254483759,0.0
2011-02-07,1.185371303926321,0.0,9.09169655841008,0.0
2011-02-08,1.185371303926321,0.0,10.2770678623364,0.0
2011-02-09,1.185371303926321,0.0,11.46243916626272,0.0
2011-02-10,1.1610421715947643,0.0,12.623481337857484,0.0
2011-02-11,1.1610421715947643,0.0,13.78452350945225,0.0
2011-02-12,1.1610421715947643,0.0,14.945565681047015,0.0
2011-02-13,1.1610421715947643,9.831984409237792,6.274623443403987,0.0
2011-02-14,1.1610421715947643,13.433300591105645,0.0,5.997634976106894
2011-02-15,1.1610421715947643,65.1207583164652,0.0,63.959716144870434
2011-02-16,1.1610421715947643,19.497483285957077,0.0,18.336441114362312
2011-02-17,1.1610421715947643,27.522417871575605,0.0,26.36137569998084
2011-02-18,1.0075380513814831,13.870192087840739,0.0,12.862654036459256
2011-02-19,1.0075380513814831,0.19670278108866177,0.8108352702928213,0.0
2011-02-20,1.0075380513814831,0.7221486141484219,1.0962247075258824,0.0
2011-02-21,1.0075380513814831,0.0,2.1037627589073655,0.0
2011-02-22,1.0075380513814831,0.0,3.1113008102888484,0.0
2011-02-23,1.0075380513814831,0.0,4.118838861670332,0.0
2011-02-24,1.0075380513814831,31.758762536772263,0.0,26.63238562372045
2011-02-25,1.0075380513814831,0.9469690266592952,0.06056902472218795,0.0
2011-02-26,1.2843853611245752,0.0,1.3449543858467632,0.0
2011-02-27,1.2843853611245752,0.0,2.6293397469713384,0.0
2011-02-28,1.2843853611245752,0.0,3.913725108095914,0.0
2011-03-01,1.2843853611245752,43.713590734145214,0.0,38.515480264924726
2011-03-02,1.2843853611245752,2.6017059205855375,0.0,1.3173205594609623
2011-03-03,1.2843853611245752,0.0,1.2843853611245752,0.0
2011-03-04,1.2843853611245752,0.0,2.5687707222491505,0.0
2011-03-05,1.2843853611245752,19.41786052125157,0.0,15.564704437877843
2011-03-06,1.0703630634997576,4.767804934882527,0.0,3.697441871382769
2011-03-07,1.0703630634997576,1.8060928876555,0.0,0.7357298241557424
2011-03-08,1.0703630634997576,0.41528793411536974,0.6550751293843879,0.0
2011-03-09,1.0703630634997576,0.0816222917340442,1.6438159011501015,0.0
2011-03-10,1.0703630634997576,4.358786417603861,0.0,1.644607452954002
2011-03-11,1.0703630634997576,0.0,1.0703630634997576,0.0
2011-03-12,1.0703630634997576,0.0,2.1407261269995153,0.0
2011-03-13,1.0703630634997576,21.12584267607414,0.0,17.914753485574867
2011-03-14,1.326020358700921,7.914755484637091,0.0,6.58873512593617
2011-03-15,1.326020358700921,42.12941877760754,0.0,40.80339841890662
2011-03-16,1.326020358700921,0.001287925757767615,1.3247324329431533,0.0
2011-03-17,1.326020358700921,9.600275609515398,0.0,6.9495228178713235
2011-03-18,1.326020358700921,23.33032175778604,0.0,22.004301399085122
2011-03-19,1.326020358700921,42.768358649853205,0.0,41.44233829115228
2011-03-20,1.326020358700921,1.1855541764767177,0.14046618222420326,0.0
2011-03-21,1.326020358700921,0.0,1.4664865409251242,0.0
2011-03-22,1.4535588948133782,28.59882084282559,0.0,25.678775407087088
2011-03-23,1.4535588948133782,17.280745860592866,0.0,15.827186965779488
2011-03-24,1.4535588948133782,25.859309341147217,0.0,24.40575044633384
2011-03-25,1.4535588948133782,27.87215180884204,0.0,26.418592914028665
2011-03-26,1.4535588948133782,5.519052648691939,0.0,4.0654937538785605
2011-03-27,1.4535588948133782,12.548046520989008,0.0,11.09448762617563
2011-03-28,1.4535588948133782,0.0,1.4535588948133782,0.0
2011-03-29,1.4535588948133782,0.0,2.9071177896267564,0.0
2011-03-30,2.244435773145903,0.0,5.151553562772659,0.0
2011-03-31,2.244435773145903,0.0,7.3959893359185624,0.0
2011-04-01,2.244435773145903,0.0,9.640425109064466,0.0
2011-04-02,2.244435773145903,0.0,11.884860882210369,0.0
2011-04-03,2.244435773145903,0.0,14.12929665535627,0.0
2011-04-04,2.244435773145903,0.0,16.373732428502173,0.0
2011-04-05,2.244435773145903,0.0,18.618168201648075,0.0
2011-04-06,2.244435773145903,0.0,20.862603974793977,0.0
2011-04-07,1.6930887057682982,0.0,22.555692680562274,0.0
2011-04-08,1.6930887057682982,0.0,24.24878138633057,0.0
2011-04-09,1.6930887057682982,0.0,25.941870092098867,0.0
2011-04-10,1.6930887057682982,0.0,27.634958797867164,0.0
2011-04-11,1.6930887057682982,0.0,29.32804750363546,0.0
2011-04-12,1.6930887057682982,0.9726718289564267,30.04846438044733,0.0
2011-04-13,1.6930887057682982,2.28457274802329,29.456980338192338,0.0
2011-04-14,1.6930887057682982,0.0,31.150069043960634,0.0
2011-04-15,1.731403780901599,0.0,32.881472824862236,0.0
2011-04-16,1.731403780901599,0.0,34.61287660576384,0.0
2011-04-17,1.731403780901599,0.0,36.34428038666544,0.0
2011-04-18,1.731403780901599,1.4742228620377118,36.60146130552933,0.0
2011-04-19,1.731403780901599,1.8118575657299794,36.52100752070095,0.0
2011-04-20,1.731403780901599,10.347721339010231,27.904689962592318,0.0
2011-04-21,1.731403780901599,0.0,29.636093743493916,0.0
2011-04-22,1.731403780901599,0.0,31.367497524395514,0.0
2011-04-23,2.263145904023266,6.322071048128345,27.308572380290435,0.0
2011-04-24,2.263145904023266,8.547904042636645,21.023814241677055,0.0
2011-04-25,2.263145904023266,0.7360495602936936,22.550910585406626,0.0
2011-04-26,2.263145904023266,0.0,24.81405648942989,0.0
2011-04-27,2.263145904023266,0.0,27.077202393453156,0.0
2011-04-28,2.263145904023266,0.0,29.34034829747642,0.0
2011-04-29,2.263145904023266,0.0,31.603494201499686,0.0
2011-04-30,2.263145904023266,0.0,33.866640105522954,0.0
2011-05-01,2.7558191953465823,0.0,36.62245930086954,0.0
2011-05-02,2.7558191953465823,0.0,39.37827849621612,0.0
2011-05-03,2.7558191953465823,0.0,42.1340976915627,0.0
2011-05-04,2.7558191953465823,0.0,44.88991688690928,0.0
2011-05-05,2.7558191953465823,0.0,47.645736082255866,0.0
2011-05-06,2.7558191953465823,0.0,50.40155527760245,0.0
2011-05-07,2.7558191953465823,0.0,53.15737447294903,0.0
2011-05-08,2.7558191953465823,0.0,55.91319366829561,0.0
2011-05-09,2.273278720310227,0.0,58.186472388605836,0.0
2011-05-10,2.273278720310227,0.0,60.459751108916066,0.0
2011-05-11,2.273278720310227,0.0,62.7330298292263,0.0
2011-05-12,2.273278720310227,0.0,65.00630854953653,0.0
2011-05-13,2.273278720310227,0.0,67.27958726984676,0.0
